565.71	0.25588
565.77	0.29344
565.83	0.33912
565.89	0.39284
565.95	0.45365
566.01	0.51944
566.07	0.58642
566.13	0.64964
566.19	0.7052
566.25	0.75055
566.31	0.78033
566.37	0.78423
566.43	0.75456
566.49	0.69636
566.55	0.62567
566.61	0.5584
566.67	0.50376
566.73	0.46495
566.79	0.44224
566.85	0.4351
566.91	0.44317
566.97	0.4664
567.03	0.50466
567.09	0.55683
567.15	0.61957
567.21	0.68615
567.27	0.7462
567.33	0.78931
567.39	0.81324
567.45	0.82806
567.51	0.84913
567.57	0.88586
567.63	0.93527
567.69	0.98107
567.75	1
567.81	0.97499
567.87	0.90607
567.93	0.8093
567.99	0.70597
568.05	0.61205
568.11	0.5351
568.17	0.47673
568.23	0.43585
568.29	0.41085
568.35	0.40044
568.41	0.40396
568.47	0.42106
568.53	0.45083
568.59	0.49012
568.65	0.53147
568.71	0.56294
568.77	0.57352
568.83	0.5617
568.89	0.53707
568.95	0.51214
569.01	0.49396
569.07	0.48128
569.13	0.46644
569.19	0.44099
569.25	0.40259
569.31	0.35623
569.37	0.30915
569.43	0.26635
569.49	0.22984
569.55	0.19975
569.61	0.17535
569.67	0.15566
569.73	0.13976
569.79	0.12687
569.85	0.11637
569.91	0.1078
569.97	0.10081
570.03	0.095131
570.09	0.090591
570.15	0.087058
570.21	0.084442
570.27	0.082672
570.33	0.081654
570.39	0.081213
570.45	0.081038
570.51	0.080738
570.57	0.080072
570.63	0.079145
570.69	0.078332
570.75	0.078015
570.81	0.078455
570.87	0.07981
570.93	0.082209
570.99	0.085802
571.05	0.0908
571.11	0.097489
571.17	0.10624
571.23	0.11745
571.29	0.13145
571.35	0.14815
571.41	0.16643
571.47	0.18363
571.53	0.19587
571.59	0.2003
571.65	0.19765
571.71	0.19182
571.77	0.18715
571.83	0.18661
571.89	0.19174
571.95	0.20317
572.01	0.22075
572.07	0.24308
572.13	0.26655
572.19	0.28521
572.25	0.29335
572.31	0.2899
572.37	0.27964
572.43	0.26942
572.49	0.26434
572.55	0.26656
572.61	0.27556
572.67	0.2884
572.73	0.3002
572.79	0.30603
572.85	0.30315
