4.1258	1.8404
4.1356	1.8745
4.1454	1.9106
4.1552	1.9492
4.165	1.9903
4.1748	2.0343
4.1846	2.0813
4.1944	2.1314
4.2042	2.1847
4.214	2.2413
4.2238	2.301
4.2336	2.3637
4.2434	2.4293
4.2532	2.4975
4.263	2.5679
4.2728	2.6401
4.2826	2.7138
4.2924	2.7882
4.3022	2.863
4.312	2.9374
4.3218	3.0107
4.3316	3.0822
4.3414	3.1512
4.3512	3.2168
4.361	3.2784
4.3708	3.3352
4.3806	3.3866
4.3904	3.4324
4.4002	3.472
4.41	3.5055
4.4198	3.5326
4.4296	3.5535
4.4394	3.5682
4.4492	3.5769
4.459	3.5797
4.4688	3.5768
4.4786	3.5683
4.4884	3.5544
4.4982	3.5353
4.508	3.5112
4.5178	3.4826
4.5276	3.4498
4.5374	3.4133
4.5472	3.3734
4.557	3.3308
4.5668	3.2859
4.5766	3.2393
4.5864	3.1915
4.5962	3.1428
4.606	3.0937
4.6158	3.0446
4.6256	2.9957
4.6354	2.9472
4.6452	2.8994
4.655	2.8522
4.6648	2.8058
4.6746	2.7601
4.6844	2.7149
4.6942	2.6703
4.704	2.6262
4.7138	2.5822
4.7236	2.5385
4.7334	2.4947
4.7432	2.4508
4.753	2.4066
4.7628	2.3622
4.7726	2.3174
4.7824	2.2723
4.7922	2.227
4.802	2.1816
4.8118	2.1364
4.8216	2.0916
4.8314	2.0474
4.8412	2.0042
4.851	1.9623
4.8608	1.9219
4.8706	1.8833
4.8804	1.8467
4.8902	1.8123
4.9	1.7802
4.9098	1.7506
4.9196	1.7236
4.9294	1.6991
4.9392	1.6773
4.949	1.6581
4.9588	1.6416
4.9686	1.6277
4.9784	1.6163
4.9882	1.6072
4.998	1.6003
5.0078	1.5955
5.0176	1.5926
5.0274	1.5913
5.0372	1.5915
5.047	1.5931
5.0568	1.596
5.0666	1.6001
5.0764	1.6056
5.0862	1.6125
5.096	1.6209
5.1058	1.6309
5.1156	1.6428
5.1254	1.6565
5.1352	1.6722
5.145	1.6899
5.1548	1.7098
5.1646	1.7318
5.1744	1.7559
